,tweet_id,jpg_url,img_num,prediction,confidence,is_dog_breed,prediction_number,rating_numerator,rating_denominator,name,dog_rank
6931,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,bloodhound,0.777562,True,1,14.0,10,Kuyu,None
6932,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,bloodhound,0.777562,True,1,14.0,10,Kuyu,None
6933,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,bloodhound,0.777562,True,1,14.0,10,Kuyu,None
6934,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Great_Dane,0.0474176,True,2,14.0,10,Kuyu,None
6935,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Great_Dane,0.0474176,True,2,14.0,10,Kuyu,None
6936,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Great_Dane,0.0474176,True,2,14.0,10,Kuyu,None
6937,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Great_Dane,0.0474176,True,2,14.0,10,Kuyu,None
6938,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Leonberg,0.0179431,True,3,14.0,10,Kuyu,None
6939,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Leonberg,0.0179431,True,3,14.0,10,Kuyu,None
6940,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Leonberg,0.0179431,True,3,14.0,10,Kuyu,None
6941,831911600680497154,https://pbs.twimg.com/media/C4uLLGuUoAAkIHm.jpg,4,Leonberg,0.0179431,True,3,14.0,10,Kuyu,None
6942,831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,Pomeranian,0.153862,True,1,12.0,10,Emanuel,doggo
6943,831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,marmot,0.0912339,False,2,12.0,10,Emanuel,doggo
6944,831939777352105988,https://pbs.twimg.com/media/C4uk0EWWQAAaZm1.jpg,1,grey_fox,0.0906441,False,3,12.0,10,Emanuel,doggo
6945,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,whippet,0.601712,True,1,12.0,10,Miguel,doggo
6946,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,whippet,0.601712,True,1,12.0,10,Miguel,doggo
6947,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,whippet,0.601712,True,1,12.0,10,Miguel,doggo
6948,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,whippet,0.601712,True,1,12.0,10,Miguel,doggo
6949,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Ibizan_hound,0.152662,True,2,12.0,10,Miguel,doggo
6950,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Ibizan_hound,0.152662,True,2,12.0,10,Miguel,doggo
6951,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Ibizan_hound,0.152662,True,2,12.0,10,Miguel,doggo
6952,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Ibizan_hound,0.152662,True,2,12.0,10,Miguel,doggo
6953,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Italian_greyhound,0.135055,True,3,12.0,10,Miguel,doggo
6954,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Italian_greyhound,0.135055,True,3,12.0,10,Miguel,doggo
6955,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Italian_greyhound,0.135055,True,3,12.0,10,Miguel,doggo
6956,832032802820481025,https://pbs.twimg.com/media/C4v5a4UWcAIRygc.jpg,1,Italian_greyhound,0.135055,True,3,12.0,10,Miguel,doggo
6957,832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,1,kelpie,0.50469,True,1,11.0,10,Charlie,None
6958,832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,1,German_short-haired_pointer,0.105208,True,2,11.0,10,Charlie,None
6959,832369877331693569,https://pbs.twimg.com/media/C40r_GDWAAA5vNJ.jpg,1,Staffordshire_bullterrier,0.0543385,True,3,11.0,10,Charlie,None
6960,832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,Pekinese,0.988916,True,1,12.0,10,Eevee,None
6961,832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,Pekinese,0.988916,True,1,12.0,10,Eevee,None
6962,832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,Brabancon_griffon,0.0016768,True,2,12.0,10,Eevee,None
6963,832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,Brabancon_griffon,0.0016768,True,2,12.0,10,Eevee,None
6964,832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,Siamese_cat,0.00112589,False,3,12.0,10,Eevee,None
6965,832397543355072512,https://pbs.twimg.com/media/C41FIiAW8AA7lMr.jpg,1,Siamese_cat,0.00112589,False,3,12.0,10,Eevee,None
6966,832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1,Eskimo_dog,0.5250319999999999,True,1,12.0,10,Orion,None
6967,832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1,Siberian_husky,0.252238,True,2,12.0,10,Orion,None
6968,832636094638288896,https://pbs.twimg.com/media/C44eG7oUMAAA4Ss.jpg,1,malamute,0.216839,True,3,12.0,10,Orion,None
6969,832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,Cardigan,0.160888,True,1,13.0,10,Willow,None
6970,832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,Cardigan,0.160888,True,1,13.0,10,Willow,None
6971,832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,Staffordshire_bullterrier,0.159441,True,2,13.0,10,Willow,None
6972,832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,Staffordshire_bullterrier,0.159441,True,2,13.0,10,Willow,None
6973,832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,Boston_bull,0.154368,True,3,13.0,10,Willow,None
6974,832757312314028032,https://pbs.twimg.com/media/C46MWnFVYAUg1RK.jpg,2,Boston_bull,0.154368,True,3,13.0,10,Willow,None
6975,832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,boxer,0.539036,True,1,13.0,10,Rhino,doggo
6976,832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,boxer,0.539036,True,1,13.0,10,Rhino,doggo
6977,832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,French_bulldog,0.317617,True,2,13.0,10,Rhino,doggo
6978,832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,French_bulldog,0.317617,True,2,13.0,10,Rhino,doggo
6979,832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,bull_mastiff,0.0939285,True,3,13.0,10,Rhino,doggo
6980,832998151111966721,https://pbs.twimg.com/media/C49nZavUYAEJjGw.jpg,1,bull_mastiff,0.0939285,True,3,13.0,10,Rhino,doggo
6981,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,Cardigan,0.7105229999999999,True,1,12.0,10,Gidget,pupper
6982,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,Cardigan,0.7105229999999999,True,1,12.0,10,Gidget,pupper
6983,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,Cardigan,0.7105229999999999,True,1,12.0,10,Gidget,pupper
6984,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,kelpie,0.106102,True,2,12.0,10,Gidget,pupper
6985,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,kelpie,0.106102,True,2,12.0,10,Gidget,pupper
6986,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,kelpie,0.106102,True,2,12.0,10,Gidget,pupper
6987,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,shopping_cart,0.0554755,False,3,12.0,10,Gidget,pupper
6988,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,shopping_cart,0.0554755,False,3,12.0,10,Gidget,pupper
6989,833124694597443584,https://pbs.twimg.com/media/C4_ad1IUoAEspsk.jpg,3,shopping_cart,0.0554755,False,3,12.0,10,Gidget,pupper
6990,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,golden_retriever,0.727039,True,1,13.0,10,Poppy,None
6991,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,golden_retriever,0.727039,True,1,13.0,10,Poppy,None
6992,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,golden_retriever,0.727039,True,1,13.0,10,Poppy,None
6993,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,cocker_spaniel,0.0711398,True,2,13.0,10,Poppy,None
6994,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,cocker_spaniel,0.0711398,True,2,13.0,10,Poppy,None
6995,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,cocker_spaniel,0.0711398,True,2,13.0,10,Poppy,None
6996,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,Tibetan_mastiff,0.048694199999999986,True,3,13.0,10,Poppy,None
6997,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,Tibetan_mastiff,0.048694199999999986,True,3,13.0,10,Poppy,None
6998,833479644947025920,https://pbs.twimg.com/media/C5EdT4jWEAARv2C.jpg,3,Tibetan_mastiff,0.048694199999999986,True,3,13.0,10,Poppy,None
6999,833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,West_Highland_white_terrier,0.918144,True,1,13.0,10,Bronte,None
7000,833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,West_Highland_white_terrier,0.918144,True,1,13.0,10,Bronte,None
7001,833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,Maltese_dog,0.0257207,True,2,13.0,10,Bronte,None
7002,833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,Maltese_dog,0.0257207,True,2,13.0,10,Bronte,None
7003,833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,Lakeland_terrier,0.0202111,True,3,13.0,10,Bronte,None
7004,833722901757046785,https://pbs.twimg.com/media/C5H6jmgW8AAevqq.jpg,1,Lakeland_terrier,0.0202111,True,3,13.0,10,Bronte,None
7005,833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,Chihuahua,0.438054,True,1,13.0,10,Charlie,None
7006,833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,Chihuahua,0.438054,True,1,13.0,10,Charlie,None
7007,833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,kelpie,0.149706,True,2,13.0,10,Charlie,None
7008,833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,kelpie,0.149706,True,2,13.0,10,Charlie,None
7009,833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,Pembroke,0.0964805,True,3,13.0,10,Charlie,None
7010,833826103416520705,https://pbs.twimg.com/media/C5JYaYoVYAAcEQw.jpg,1,Pembroke,0.0964805,True,3,13.0,10,Charlie,None
7011,833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,kuvasz,0.494969,True,1,12.0,10,Bentley,None
7012,833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,kuvasz,0.494969,True,1,12.0,10,Bentley,None
7013,833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,Great_Pyrenees,0.312632,True,2,12.0,10,Bentley,None
7014,833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,Great_Pyrenees,0.312632,True,2,12.0,10,Bentley,None
7015,833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,golden_retriever,0.141736,True,3,12.0,10,Bentley,None
7016,833863086058651648,https://pbs.twimg.com/media/C5J6DIpWQAEosSz.jpg,1,golden_retriever,0.141736,True,3,12.0,10,Bentley,None
7017,834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1,bath_towel,0.736759,False,1,12.0,10,Lipton,None
7018,834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1,sleeping_bag,0.0629591,False,2,12.0,10,Lipton,None
7019,834086379323871233,https://pbs.twimg.com/media/C5NFIsjWQAEI93t.jpg,1,Labrador_retriever,0.0452627,True,3,12.0,10,Lipton,None
7020,834167344700198914,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,1,ox,0.991682,False,1,11.0,10,Sunshine,None
7021,834167344700198914,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,1,bison,0.00533452,False,2,11.0,10,Sunshine,None
7022,834167344700198914,https://pbs.twimg.com/media/C5OOxY6WAAAxERz.jpg,1,water_buffalo,0.00113025,False,3,11.0,10,Sunshine,None
7023,834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,golden_retriever,0.754799,True,1,12.0,10,Wilson,None
7024,834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,golden_retriever,0.754799,True,1,12.0,10,Wilson,None
7025,834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,Pekinese,0.197861,True,2,12.0,10,Wilson,None
7026,834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,Pekinese,0.197861,True,2,12.0,10,Wilson,None
7027,834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,Labrador_retriever,0.00865404,True,3,12.0,10,Wilson,None
7028,834209720923721728,https://pbs.twimg.com/media/C5O1UAaWIAAMBMd.jpg,1,Labrador_retriever,0.00865404,True,3,12.0,10,Wilson,None
7029,834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1,Rhodesian_ridgeback,0.468619,True,1,12.0,10,Chester,None
7030,834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1,whippet,0.177531,True,2,12.0,10,Chester,None
7031,834458053273591808,https://pbs.twimg.com/media/C5SXK89XUAQg7GX.jpg,1,redbone,0.106552,True,3,12.0,10,Chester,None
7032,834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,1,toilet_tissue,0.262936,False,1,13.0,10,,doggo
7033,834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,1,golden_retriever,0.226564,True,2,13.0,10,,doggo
7034,834574053763584002,https://pbs.twimg.com/media/C5UAqgyXAAAbMWH.jpg,1,bathtub,0.07887899999999999,False,3,13.0,10,,doggo
7035,834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1,Border_terrier,0.156276,True,1,13.0,10,Tobi,None
7036,834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1,Norwegian_elkhound,0.125912,True,2,13.0,10,Tobi,None
7037,834786237630337024,https://pbs.twimg.com/media/C5XBp19WYAA5a_v.jpg,1,Boston_bull,0.0966239,True,3,13.0,10,Tobi,None
7038,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,ice_bear,0.330573,False,1,12.0,10,Tucker,None
7039,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,ice_bear,0.330573,False,1,12.0,10,Tucker,None
7040,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,ice_bear,0.330573,False,1,12.0,10,Tucker,None
7041,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,soft-coated_wheaten_terrier,0.196476,True,2,12.0,10,Tucker,None
7042,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,soft-coated_wheaten_terrier,0.196476,True,2,12.0,10,Tucker,None
7043,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,soft-coated_wheaten_terrier,0.196476,True,2,12.0,10,Tucker,None
7044,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,Irish_terrier,0.07309650000000001,True,3,12.0,10,Tucker,None
7045,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,Irish_terrier,0.07309650000000001,True,3,12.0,10,Tucker,None
7046,834931633769889797,https://pbs.twimg.com/media/C5ZF4p-XEAEmApg.jpg,1,Irish_terrier,0.07309650000000001,True,3,12.0,10,Tucker,None
7047,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,swing,0.967066,False,1,0.0,10,,None
7048,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,swing,0.967066,False,1,0.0,10,,None
7049,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,swing,0.967066,False,1,0.0,10,,None
7050,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,American_Staffordshire_terrier,0.0127309,True,2,0.0,10,,None
7051,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,American_Staffordshire_terrier,0.0127309,True,2,0.0,10,,None
7052,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,American_Staffordshire_terrier,0.0127309,True,2,0.0,10,,None
7053,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,Staffordshire_bullterrier,0.00703922,True,3,0.0,10,,None
7054,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,Staffordshire_bullterrier,0.00703922,True,3,0.0,10,,None
7055,835152434251116546,https://pbs.twimg.com/media/C5cOtWVWMAEjO5p.jpg,3,Staffordshire_bullterrier,0.00703922,True,3,0.0,10,,None
7056,835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,Border_collie,0.663138,True,1,12.0,10,,None
7057,835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,Border_collie,0.663138,True,1,12.0,10,,None
7058,835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,collie,0.15249400000000002,True,2,12.0,10,,None
7059,835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,collie,0.15249400000000002,True,2,12.0,10,,None
7060,835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,Cardigan,0.0354706,True,3,12.0,10,,None
7061,835172783151792128,https://pbs.twimg.com/media/C5chM_jWAAQmov9.jpg,2,Cardigan,0.0354706,True,3,12.0,10,,None
7062,835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,hyena,0.736871,False,1,12.0,10,Lola,None
7063,835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,hyena,0.736871,False,1,12.0,10,Lola,None
7064,835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,Chesapeake_Bay_retriever,0.0875033,True,2,12.0,10,Lola,None
7065,835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,Chesapeake_Bay_retriever,0.0875033,True,2,12.0,10,Lola,None
7066,835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,meerkat,0.042057800000000006,False,3,12.0,10,Lola,None
7067,835264098648616962,https://pbs.twimg.com/media/C5d0QtvXMAI_7uz.jpg,2,meerkat,0.042057800000000006,False,3,12.0,10,Lola,None
7068,835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1,Rottweiler,0.341276,True,1,12.0,10,Ash,None
7069,835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1,Border_terrier,0.33622,True,2,12.0,10,Ash,None
7070,835297930240217089,https://pbs.twimg.com/media/C5eTCOVUsAAWhvc.jpg,1,Gordon_setter,0.0454483,True,3,12.0,10,Ash,None
7071,835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,Staffordshire_bullterrier,0.6106550000000001,True,1,11.0,10,Eli,None
7072,835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,Staffordshire_bullterrier,0.6106550000000001,True,1,11.0,10,Eli,None
7073,835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,muzzle,0.132138,False,2,11.0,10,Eli,None
7074,835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,muzzle,0.132138,False,2,11.0,10,Eli,None
7075,835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,American_Staffordshire_terrier,0.109544,True,3,11.0,10,Eli,None
7076,835574547218894849,https://pbs.twimg.com/media/C5iOnigWcAAU3Ry.jpg,1,American_Staffordshire_terrier,0.109544,True,3,11.0,10,Eli,None
7077,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,Samoyed,0.963558,True,1,13.0,10,,None
7078,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,Samoyed,0.963558,True,1,13.0,10,,None
7079,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,Samoyed,0.963558,True,1,13.0,10,,None
7080,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,Samoyed,0.963558,True,1,13.0,10,,None
7081,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,white_wolf,0.0198476,False,2,13.0,10,,None
7082,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,white_wolf,0.0198476,False,2,13.0,10,,None
7083,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,white_wolf,0.0198476,False,2,13.0,10,,None
7084,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,white_wolf,0.0198476,False,2,13.0,10,,None
7085,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,malamute,0.00590434,True,3,13.0,10,,None
7086,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,malamute,0.00590434,True,3,13.0,10,,None
7087,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,malamute,0.00590434,True,3,13.0,10,,None
7088,836001077879255040,https://pbs.twimg.com/media/C5oSiskU0AE8sJ_.jpg,4,malamute,0.00590434,True,3,13.0,10,,None
7089,836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1,borzoi,0.564688,True,1,13.0,10,Lucy,None
7090,836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1,ice_bear,0.07826749999999999,False,2,13.0,10,Lucy,None
7091,836260088725786625,https://pbs.twimg.com/media/C5r-G2IUwAA6KBY.jpg,1,Pembroke,0.0579162,True,3,13.0,10,Lucy,None
7092,836380477523124226,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1,wooden_spoon,0.08248860000000001,False,1,12.0,10,Ava,pupper
7093,836380477523124226,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1,sliding_door,0.0610165,False,2,12.0,10,Ava,pupper
7094,836380477523124226,https://pbs.twimg.com/media/C5trm6iWgAQ22Hw.jpg,1,grand_piano,0.0550861,False,3,12.0,10,Ava,pupper
7095,836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,leopard,0.7974100000000001,False,1,11.0,10,Oliver,None
7096,836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,leopard,0.7974100000000001,False,1,11.0,10,Oliver,None
7097,836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,jaguar,0.0954866,False,2,11.0,10,Oliver,None
7098,836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,jaguar,0.0954866,False,2,11.0,10,Oliver,None
7099,836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,snow_leopard,0.0796941,False,3,11.0,10,Oliver,None
7100,836677758902222849,https://pbs.twimg.com/media/C5x57-TWUAEawQh.jpg,2,snow_leopard,0.0796941,False,3,11.0,10,Oliver,None
7101,836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,mortarboard,0.936882,False,1,12.0,10,Meera,doggo
7102,836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,academic_gown,0.0208154,False,2,12.0,10,Meera,doggo
7103,836753516572119041,https://pbs.twimg.com/media/C5y-4VwWcAIcaoj.jpg,1,schipperke,0.0115635,True,3,12.0,10,Meera,doggo
7104,836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1,shopping_cart,0.572422,False,1,12.0,10,Mookie,None
7105,836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1,shopping_basket,0.414002,False,2,12.0,10,Mookie,None
7106,836989968035819520,https://pbs.twimg.com/media/C52V7PzWcAA_pVv.jpg,1,toy_poodle,0.005887300000000001,True,3,12.0,10,Mookie,None
7107,837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1,Siberian_husky,0.767696,True,1,13.0,10,Clark,pupper
7108,837110210464448512,https://pbs.twimg.com/media/C54DS1kXQAEU5pS.jpg,1,Eskimo_dog,0.217079,True,2,13.0,10,Clark,pupper
